,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HR,11.41290735305187,2.59986773705398,1.0157022788902168,2.559675006237718,0.010477008962770118,0.021879686268496578
HRAS,423.6718027714032,0.2665488105018822,0.19332943488372845,1.3787285452015576,0.1679784649450955,0.23835559718457663
HRH2,348.8386494517529,1.2154811034503177,0.2955460650666912,4.112662109630996,3.9112263865289e-05,0.00014659648994461415
HRH4,65.5383741032163,-2.613197448597888,0.5676913317495565,-4.6032012511875555,4.160458395627204e-06,1.9005785276832108e-05
HRK,173.77754077843636,5.606294701953085,1.3761308239234646,4.073954746518262,4.622146665724261e-05,0.00017040241876307099
HROB,169.9207585701309,0.5714782367792512,0.342492098170259,1.6685880924912875,0.09519904033618296,0.1474297386101517
HS1BP3,517.7854489308136,-1.1512811688844535,0.15531054778531495,-7.412768709539704,1.2368949748184281e-13,1.6887424712568685e-12
HS2ST1,4044.046971539841,0.35199557296016365,0.19806313319249733,1.7771887543456135,0.07553718908457395,0.12122606081857101
HS3ST1,34.79557615823657,2.7448086175031157,0.7039168359720105,3.8993365085705327,9.645664177948424e-05,0.0003298762665419598
HS3ST3A1,25.701133003732057,-1.026363869730139,0.6051333681465827,-1.696095313457447,0.08986783105272338,0.14062618254790968
HS3ST3B1,1536.0141701919251,-1.2603682688602762,0.16573332974677454,-7.604796637984673,2.8535223851612985e-14,4.206006496929697e-13
HS6ST1,1668.0126418691873,1.6996586951402948,0.20472701567194906,8.30207332218332,1.0231003005961683e-16,1.988351226170973e-15
HSBP1,3957.5864595248518,1.0060414752286735,0.1513030096759655,6.649183498618028,2.947233763476166e-11,3.01856564116082e-10
HSBP1L1,240.99375707193707,-1.7881530617251968,0.2753739298323812,-6.493545205290991,8.383959326728331e-11,8.037776353310438e-10
HSCB,461.7102065141763,-0.02945011233890759,0.19367356744399705,-0.15206056627951273,0.879139166009279,0.9109069144552142
HSD11B1-AS1,20.300279947816527,-0.5069279461649595,0.6187326874556395,-0.8193004126702196,0.4126150372034234,0.5009227241566493
HSD11B1L,104.75102473377794,-0.07166969166228512,0.23304304644117593,-0.3075384258692129,0.7584335795798426,0.8135782902722918
HSD17B1,27.265276673004674,0.2871975634794959,0.5297877487007374,0.5420992919972671,0.5877501064379956,0.6651112195778109
HSD17B1-AS1,403.8244798214608,-0.3536769092714976,0.21198886240475018,-1.6683749573419688,0.0952413163476157,0.14748070056503704
HSD17B10,2074.152567754944,0.7056463044768706,0.17191480475470353,4.104627902662143,4.049661708606879e-05,0.0001513168160856622
HSD17B11,5553.299151870871,-0.2782613551681388,0.23664142672474361,-1.1758776095100485,0.2396437873983699,0.3205362320777627
HSD17B12,3933.1527504537594,0.8956985743197766,0.19566669989704863,4.5776750708784615,4.701722546194758e-06,2.1280769500344415e-05
HSD17B13,47.80371323799048,-0.962565954651057,0.38766426610707694,-2.482988603301358,0.01302852558366682,0.026407804391414744
HSD17B4,4509.552106665008,1.4703803974236642,0.19853146556025467,7.406283902021571,1.2988761924557742e-13,1.7702951533886404e-12
HSD17B6,50.1417526210191,1.071369640611258,0.47013582069682336,2.2788513307139655,0.022675904372285886,0.04291981322935246
HSD17B7,580.1746831985666,-0.188280585096159,0.1975289684412785,-0.9531796099675938,0.34049907555225345,0.4279891765684744
HSD17B7P2,167.29317813030744,-1.0775278902254273,0.5175962600856966,-2.081792264200334,0.03736144866299126,0.06616536447888495
HSD17B8,729.5371681928762,0.7175234904184584,0.18378958844360957,3.9040486269906927,9.459676132092591e-05,0.00032416070117712275
HSDL1,2387.7251013393557,0.9857847618841389,0.188979036631586,5.216370976670407,1.8246256625715364e-07,1.0622506353624678e-06
HSDL2,3690.7536541801483,0.7196029029418289,0.1796768758238788,4.004983388330903,6.202183948357232e-05,0.00022179641007505574
HSDL2-AS1,29.440983465150918,-0.15887159163612366,0.42070039365054346,-0.3776359471821436,0.7057010567289724,0.7694380132308827
HSF1,2339.747510568942,-0.5254304660257539,0.2641578556211948,-1.9890775717805147,0.046692641472517636,0.08011286779949565
HSF2,2192.442087177411,0.06917125798139595,0.1526102527919494,0.4532543306621462,0.6503656141774585,0.7209390534738084
HSF2BP,43.579438209189306,-0.5847178739051274,0.3742832969799168,-1.5622334168347942,0.11823301101923829,0.1771606598003109
HSF4,26.277193935883876,-1.0900852884254542,0.6393938400635585,-1.7048729908268978,0.08821811467573581,0.13853140931840693
HSF5,361.8844810000728,-0.5824141336333645,0.23945539719057596,-2.4322447539983285,0.015005563616227995,0.029866934182154647
HSH2D,1211.685060893585,-0.18340160366392544,0.18788677734599712,-0.9761283165030173,0.32900088058471655,0.4159611165500448
HSP90AA1,31740.943480370544,0.9463016472944562,0.24044164210486374,3.9356811865464882,8.296104615024874e-05,0.00028778598248065573
HSP90AB1,45389.54606087535,0.4966371760438066,0.1644602342298087,3.0198009772370265,0.002529408367932747,0.0062070064735771325
HSP90B1,29269.528295912864,-0.19823114620620302,0.16708832341572144,-1.1863853927901185,0.23547013761543822,0.31603469233031195
HSP90B2P,66.82108097422235,0.9759358755125688,0.39228998447916624,2.487791975643464,0.012853889427774828,0.02611926260126905
HSPA12A,7.673632281560136,4.54493253909075,1.5081013679447497,3.013678414259788,0.0025810123158140274,0.006321008175207768
HSPA13,5892.891645247313,0.5385654191523208,0.16851950120711148,3.195864070891242,0.0013941277386605745,0.003650425625747632
HSPA14,4221.976511846924,0.05977742839072357,0.14149391737401207,0.42247348508072885,0.6726794502541468,0.7408745473938836
HSPA1A,2522.473107738481,3.2026358765918164,0.7316839465689945,4.377075500439208,1.2028231786052038e-05,5.0171813666144984e-05
HSPA1B,2347.2136455405193,6.198604464315647,0.8198089123699266,7.561035713062142,3.998724260357792e-14,5.780341350463945e-13
HSPA1L,227.85285153207263,-1.4575609852934266,0.24835801349408654,-5.868789836040992,4.3898746245363075e-09,3.2938706548832484e-08
HSPA2,68.36731992399274,0.8665200405265666,0.3691115844494185,2.347582891008697,0.018895668217186707,0.0364662999969294
HSPA4,7906.637414116354,0.7657403240215466,0.21931140730224866,3.491566323160862,0.0004801972300472803,0.0014042847474278815
HSPA4L,54.37692788934103,3.3293358815413647,0.6037014678140971,5.514871271717025,3.490353382762988e-08,2.292246264140799e-07
HSPA5,12026.799272857132,-0.11542802713029554,0.2592268561890134,-0.44527804266596516,0.6561188337176345,0.7263447735853025
HSPA6,179.83657899905575,6.390057308506171,1.1572858293984922,5.5215895210843895,3.359465770626034e-08,2.2136756032312692e-07
HSPA8,124285.01526855565,0.39532802015983587,0.19342102977966788,2.043872998764233,0.04096609522365751,0.07160651465809643
HSPA8P3,47.11083420015538,-0.7955234904221731,0.7103785537120109,-1.1198585405840957,0.262774048134931,0.34575301452190604
HSPA9,15684.152050754517,0.11416544340785614,0.11678054981292885,0.9776066613039427,0.3282689014852542,0.41523576112341276
HSPB1,871.4007334013943,0.08529229326605073,0.2548778055958841,0.33463993879986575,0.7378967133947629,0.7967712135614279
HSPB11,1688.4869936457787,0.9170644591127385,0.17016352353230052,5.389312821432385,7.072760107658806e-08,4.4182297466176557e-07
HSPB8,42.66361232576795,8.592004457042378,1.7615174879746158,4.8776151901400775,1.0737614367813253e-06,5.472046791133578e-06
HSPBAP1,516.6286992357396,-0.8507174282736862,0.254509093650424,-3.342581658171211,0.0008300292971514707,0.0022959622554486825
HSPBP1,701.2569517710376,0.22397093705112556,0.16489130533135216,1.3582944024917007,0.17437028572151014,0.24597083599110645
HSPD1,17032.019467171336,1.517344830109757,0.18851258052432388,8.049037501313995,8.344767783730591e-16,1.482656145050643e-14
HSPD1P11,30.771109050576623,0.5930686305777314,0.5573060941418594,1.0641703667190994,0.28725152857804315,0.37153180206027075
HSPE1,1324.3982383634946,0.6524777448553403,0.180559462095017,3.6136447089767167,0.0003019227205035916,0.0009205631350314814
HSPE1P18,37.68725113649295,-1.7818534863451918,0.5865858296283658,-3.037668822436596,0.002384158158195414,0.005890977511585654
HSPE1P26,60.90709986573128,-1.5892821137987743,0.6504319601103138,-2.4434256175376605,0.01454856828196348,0.029060215949076144
HSPG2,481.65237435776015,-1.507653045333261,0.46811061537251974,-3.2207196244278276,0.0012786917636422434,0.0033824845812899
HSPH1,8331.906049727802,-0.296967253624733,0.1566206304612326,-1.8960928247459685,0.057947771229247165,0.0964387160049486
HTATIP2,846.5266298209,-0.5624111202253244,0.2032286050900634,-2.7673816881048046,0.005650855219761287,0.012669956255445404
HTATSF1,5419.277590453761,-0.009678668679676745,0.21984806658653086,-0.04402435204435733,0.9648849925583413,0.9763591664751178
HTATSF1P2,67.47525133128498,0.5008203300805957,0.39405173324602855,1.2709507098346033,0.20374618441891945,0.280757391029642
HTD2,40.60912566560738,-0.22398910091051177,0.4166709154536658,-0.5375683605529207,0.590875078354599,0.6680072557783576
HTR1F,62.14861797683983,1.1020022771436635,0.6764920238892723,1.6289952257057776,0.10331402964518877,0.1579459507307528
HTR2B,110.45109426471589,3.425578208377635,0.8190361224488247,4.182450705758308,2.8838355769975807e-05,0.00011099594047211715
HTR7P1,353.7727187300995,0.019525633370363355,0.2507863873805962,0.07785762845545136,0.9379413046455454,0.9569688260891942
HTRA1,7.283898298723785,5.297752707760372,1.7282273340106638,3.0654258288265694,0.0021736028252610125,0.0054364244797042985
HTRA2,1017.3079049906416,1.0599202931559444,0.19811304357049045,5.350078288907893,8.791619083467194e-08,5.408271497145001e-07
HTRA3,17.288493882626938,1.429084269818032,0.9511219203405191,1.5025247965123056,0.13296162895482977,0.19611368031766907
HTT,5990.480955715791,-0.2106167140437826,0.21073448053702282,-0.9994411617266423,0.31758102843420644,0.40428275510361295
HUNK,5.937053619289729,2.2215405173228904,1.330738141990663,1.6694047064734074,0.0950372015476373,0.14726603275547853
HUS1,3119.7620310104685,-0.42985480115357805,0.14831194107483212,-2.898315523607711,0.003751729452998486,0.008787341920711527
HUS1B,77.46391466980714,-0.9356531309786341,0.3528413206459822,-2.651767455312885,0.008007166850566903,0.01724098215861362
HUWE1,17750.688250435705,-0.47191559519162385,0.2075305608116321,-2.27395711429684,0.022968565152923278,0.043411112094767466
HVCN1,938.7244427323608,-0.9065557529470604,0.203458019413098,-4.455738611641568,8.360484796546985e-06,3.588079380241075e-05
HYAL2,102.65737592877367,1.736538335135864,0.33144192429711034,5.23934423449461,1.6114819811525774e-07,9.465652741531296e-07
HYAL3,92.88702608704651,-0.022605779969404376,0.3398110146261639,-0.06652456511532935,0.9469602008914096,0.9633609591852507
HYDIN,4.112766346756705,1.5739984577754014,1.1315110174731873,1.3910588880436592,0.16420757029353894,0.23393263091048777
HYI,414.8486907550914,1.6145119330014834,0.2630661032746584,6.137286077164515,8.394314283458554e-10,7.006537404570761e-09
HYKK,270.2097012572265,-0.2999046948469277,0.19612471887812322,-1.5291529622703806,0.12622652832463252,0.1874406196478035
HYLS1,306.8469824842122,-0.0962230531679534,0.32497264786484475,-0.29609585237454294,0.767156881375595,0.8211452795685468
HYOU1,5770.547001273686,0.24801423831290254,0.17421517077839507,1.423608731689511,0.15455976681113384,0.2223818525857663
HYPK,459.03141679660246,0.12145497016529537,0.2257704404183546,0.5379578032458024,0.5906061807106928,0.6677671835630056
IAH1,1823.4864708649886,0.5462492264234428,0.14423659430830219,3.787175016458364,0.00015236977877613797,0.0004960920491197444
IARS1,13444.742434754466,1.0287167047615648,0.1399613321513419,7.350006526439751,1.9819717735782998e-13,2.6575979267180238e-12
IARS2,7002.644564840787,0.08793759363901991,0.12416184899871127,0.7082497107459528,0.4787902006842456,0.5629334034783325
IATPR,41.5327669674835,-4.022862299192489,0.6024985017999858,-6.676966477383836,2.4393871965935702e-11,2.5287409021472704e-10
IBA57,1166.3833974063084,-0.703029729644344,0.22752818007808234,-3.089857833887128,0.00200252322340539,0.005047833560103707
IBTK,7364.516394832628,0.3067958405872096,0.15629328190481226,1.9629496344830633,0.04965202660155809,0.08444492251099044
ICA1,582.8638352105374,0.7962708529810162,0.39122691560836,2.0353171553721214,0.04181897109128123,0.07288687366241686
ICA1L,276.11039678854814,0.14835395863888362,0.2945078327252193,0.5037351885214555,0.614447477239322,0.6894249598504211
ICAM1,618.1443649860973,1.565779138870644,0.3516770700967127,4.452320813637488,8.494712081447632e-06,3.6427065536951404e-05
ICAM2,2763.4613815310613,-0.6688044650657117,0.180584178152819,-3.703560698987357,0.00021259428345936276,0.000668455800489558
ICAM3,8483.270960550391,-0.760569628966392,0.13113631139966092,-5.799840035521684,6.637820910249363e-09,4.8691787870058464e-08
ICAM4,27.251718681159435,-0.008953801044768625,0.5330752188037184,-0.01679650587559102,0.986598957412245,0.990689595431751
ICE1,7960.9396067107755,-0.5476132418040958,0.1264181124075996,-4.33176252496534,1.4792043710326188e-05,6.0545073345802085e-05
ICE2,6579.742604843703,0.1867662318342557,0.13368216788497322,1.397091585131673,0.16238603195620138,0.23179913992151996
ICMT,2701.947038102349,1.0303159086920233,0.16598139678764345,6.207417991609078,5.386219963671913e-10,4.651117644987562e-09
ICOS,17033.24643012477,-0.7386625752296906,0.22162965750726626,-3.3328688206156394,0.0008595545925999283,0.0023693063205582334
ICOSLG,113.41064141454567,-0.7066598685092778,0.47333087414119085,-1.4929511407668852,0.1354499769059903,0.19918295529697333
ID1,4765.854759432256,7.301093759043,0.2852172702445904,25.598357886189316,1.5911393049693718e-144,6.261928734706962e-141
ID2,8780.437264904233,1.888311376743828,0.21146201068374088,8.92979013411518,4.268177095578063e-19,1.0681978352716989e-17
ID3,2285.279837486238,3.6441189211546297,0.20964406756016993,17.382408973288648,1.1214221054860459e-67,5.884475594853778e-65
IDE,4111.842885525795,0.3057772540387316,0.15444388890118432,1.9798598456321754,0.04771927949380573,0.08163409017512385
IDH1,730.1119235935594,1.1153494304534266,0.18352070632901196,6.077512738283888,1.2206098745797333e-09,9.945569692357225e-09
IDH2,9558.804105891468,1.7653501422123767,0.18488287808872858,9.548478260735177,1.3161526016463789e-21,4.307458265097151e-20
IDH3A,3051.2481409586408,0.9090587262238837,0.15117482527084045,6.013294373552212,1.8179048309278062e-09,1.4366193699028878e-08
IDH3B,4245.867552242644,0.12459699979602515,0.1282807922295607,0.9712833669833957,0.3314071892272874,0.41863360398138005
IDH3B-DT,36.11725953224041,0.3176959660058982,0.6452545418157386,0.4923575820356189,0.6224665802437535,0.6964872519272155
IDH3G,1555.5644644041818,-0.06684620730198564,0.141672999016584,-0.47183449045333414,0.637044930269137,0.709169174195372
IDI1,4541.980115862926,-0.374233548435585,0.15015053238390752,-2.492389087763859,0.012688695288466304,0.025833605953315644
IDNK,341.7948740520826,0.19586828200509904,0.21797597373735472,0.8985773920253529,0.3688778052979219,0.4575224086826258
IDO1,1319.1202711742374,5.471285233081465,0.31465176381621673,17.388382530336486,1.010457909831285e-67,5.485044281573823e-65
IDO2,51.7649041032044,4.335781022527496,0.643301343674311,6.739891133699551,1.5850534895867125e-11,1.6802634365706418e-10
IDS,2747.8354902865367,-1.7788628854802535,0.23694578207227587,-7.507468037298273,6.028189624066915e-14,8.480407601614064e-13
IDUA,301.5306218565577,-1.1910502885178522,0.27601722498929326,-4.315130291466604,1.5950879657905692e-05,6.490016737522652e-05
IER2,4550.994914873162,-1.035745834504736,0.15228435928708026,-6.8013933890097675,1.0361206148247734e-11,1.1194653890577614e-10
IER3,298.58759907408455,1.0896302608502766,0.42688219892341484,2.552531503066406,0.01069432377812183,0.022283262066868807
IER3IP1,1914.8402704843922,0.22454789776212208,0.1801507956084539,1.2464441081357331,0.21260139651520604,0.29087182200090156
IER5,5039.456119644196,-1.4991441396739795,0.21726367070712763,-6.900114201305345,5.19607505138938e-12,5.838444929262785e-11
IER5L,70.03255402823636,0.9193784316051563,0.36343302981902925,2.5297052171151284,0.011415839307777877,0.023580651145917772
IER5L-AS1,59.59215149952317,1.523954056067644,0.5826349328788283,2.6156242443921283,0.008906451141258145,0.018959479900701248
IFFO1,711.8805190750993,-0.9027353439881045,0.24052526635992658,-3.7531830133688913,0.00017460328378423662,0.0005594555044436093
IFFO2,3298.402813991229,-1.7793443009841017,0.2586157536251119,-6.880262613713123,5.974232278202451e-12,6.641692409849082e-11
IFI16,7193.505224278438,0.600439719968885,0.1733103148558129,3.4645353940325263,0.0005311482396950027,0.0015367007816434422
IFI27,94.74368072726739,3.7346324086804956,0.4913506631117706,7.600747671792508,2.9442469464619935e-14,4.335672163817091e-13
IFI27L1,277.7164670813634,0.9765957215907789,0.22278867418724313,4.383507039365912,1.1678387348610666e-05,4.881603123787284e-05
IFI27L2,459.485881821942,1.234777573694508,0.2525579449042292,4.889086241823592,1.0130511001121537e-06,5.182791816043393e-06
IFI30,34.946721816349395,1.7118792793696025,0.9326916567076649,1.8354182403779773,0.06644374310353549,0.10863703821519066
IFI35,868.17658289596,0.3700257572947162,0.1523040913434506,2.4295194832310596,0.01511885230124173,0.030062015021617698
IFI44,1910.5889245667709,1.394046285154942,0.26272941928278715,5.30601517317887,1.1204763492411057e-07,6.758060800671834e-07
IFI44L,5733.876466506823,2.350613976998088,0.32783095603061596,7.170201391166261,7.488751978005395e-13,9.385981977528735e-12
IFI6,3209.342241067392,1.5544505519616398,0.24929875502695759,6.23529207674363,4.5093593346164836e-10,3.9154073163559115e-09
IFIH1,2894.550716460368,-0.27585911381572625,0.15213093888797422,-1.813300541179613,0.06978547988528759,0.1133942015229353
IFIT1,741.4958788025782,2.5873440168545967,0.3090008054208191,8.373259782708232,5.604586599125201e-17,1.1325725576820142e-15
IFIT2,1284.6655760930114,1.0993769423288968,0.22103694531274498,4.973724825835742,6.567852139053117e-07,3.46717398970403e-06
IFIT3,1228.3134267665528,1.657512061615979,0.18280141521837584,9.067282436713652,1.2202230673994896e-19,3.239249835919522e-18
IFIT5,5152.604211282707,0.24409006501236025,0.1800587972712878,1.355613103671902,0.17522230039214737,0.24685425566253658
IFITM1,9011.089615447694,-1.2134226255653284,0.2006092921408732,-6.048686043482126,1.460319206626072e-09,1.1758744220310805e-08
IFITM10,56.10433796041058,0.24286199891905588,0.479364314988645,0.5066334546091706,0.6124120302517373,0.6876312539388623
IFITM2,3128.342543620655,-1.8983803519366964,0.22764365838207226,-8.339263063285054,7.475494164929424e-17,1.4775987910595787e-15
IFITM3,390.45501351558937,-0.01236130405129641,0.4724079340130161,-0.026166588580105902,0.9791244652031313,0.9854470514179205
IFITM3P6,243.9997647392708,-3.9123203740618284,0.3072536261050442,-12.73319512500816,3.8668501886748315e-37,4.6115117931908483e-35
IFNAR1,4741.128097282309,-0.6024955902968204,0.16883454716880358,-3.568556319782321,0.0003589536990919037,0.0010765191714811866
IFNAR2,1730.1317177692097,-0.41095590579443236,0.17412588037636054,-2.3601081292808446,0.018269609017875294,0.03542364724225767
IFNG,58.008425159018735,-1.1770549959215644,0.6195291945449433,-1.8999185289179714,0.05744381204239229,0.09574330668770545
IFNG-AS1,141.65472683543447,-2.5621355419477863,0.4328082313904941,-5.919793932098628,3.223452513198466e-09,2.4620858545740056e-08
IFNGR1,2087.049625362211,0.21255387640452542,0.19261800131225046,1.1034995429111383,0.2698102899416026,0.35329841825492503
IFNGR2,1590.7493424965405,0.10062110403399771,0.1483446811112096,0.6782926309205859,0.49758617008112205,0.5805233446540445
IFNLR1,102.18033779845207,-0.43258802199237784,0.5505579895159807,-0.7857265360415252,0.43202771355835945,0.5190003256132245
IFRD1,4253.6953225473935,-1.0553312359134759,0.15457737447970685,-6.827203783643133,8.658566192457722e-12,9.43927624665301e-11
IFRD2,1412.6937246548541,0.09624480531252934,0.14821627828307393,0.6493538120604689,0.5161097109411641,0.5983649336894834
IFT122,949.5743541425118,0.9550202247813933,0.2243678786056387,4.25649264376203,2.0765886598333038e-05,8.236245573972253e-05
IFT140,673.8592321172853,0.7241010275831713,0.22984312888803438,3.150414071920807,0.0016303920863061582,0.00420748069223468
IFT172,713.7839119931525,0.5717523242090066,0.23866619056420169,2.39561507584043,0.01659250490464871,0.03261321166300162
IFT20,1439.2441980080703,-0.20597229144282406,0.19296069670191887,-1.067431321317238,0.2857771111288814,0.36998957836917923
IFT22,603.2478814841877,1.195238790287218,0.17879828714119944,6.684844745427128,2.3116958872005603e-11,2.4052026871322685e-10
IFT27,580.3048935521603,0.39137189114033655,0.2834523145177505,1.3807327409063292,0.16736115046305866,0.2376081557169435
IFT43,399.9649636039695,0.3889701577442859,0.18783386344834757,2.070820195056302,0.038375602240731596,0.06771760233982702
IFT46,799.7428253784793,1.1767389711383802,0.19692709538351633,5.975505650183263,2.2937758929705003e-09,1.7866709602742015e-08
IFT52,1869.0129079759604,0.646455696745661,0.19160339290426168,3.3739261447665228,0.000741042468892024,0.002070184657550708
IFT57,2547.2884000070085,-0.03166622277771351,0.14980300098262667,-0.21138577044518614,0.8325862594201263,0.8744127624118773
IFT74,1195.5635190849955,0.2671678107169363,0.17539787398971707,1.523210085959191,0.1277061535428639,0.1893520080127874
IFT80,2013.4951987959262,-0.3204485040167295,0.1925048787572283,-1.6646253647464875,0.09598752165025085,0.1485169140056006
IFT81,481.7908190795905,2.05625838329475,0.20671647231949508,9.94724010245616,2.5927391919798684e-23,1.0280831324974078e-21
IFT88,1117.0937174048922,0.3614191252190605,0.22966105165177125,1.5737066543049294,0.11555528274130895,0.17369151732203625
IFTAP,589.7250444478433,0.942570115713689,0.26685634535989516,3.5321255503311875,0.0004122335861663182,0.0012188920198028138
IGBP1,5863.188880074728,-0.22458373727940067,0.16261842293558398,-1.3810473206246887,0.16726441137572967,0.23749223088993743
IGDCC4,7.753963272828642,3.0113829701422046,1.0348688813048599,2.909917405522109,0.0036152428152819026,0.008508170488588386
IGF1,12.022254082461567,1.1775520776229866,0.9729502837699675,1.210290080866447,0.22616760250216916,0.30581776314972914
IGF1R,4856.947933161984,-0.41945051790575116,0.2512298402469996,-1.6695887618021943,0.09500075541364322,0.14723854403087247
IGF2,17.19583046446933,3.8143130069342357,1.191499547824397,3.2012710486537155,0.0013682276018433506,0.003592767123972982
IGF2BP1,30.966978156896648,1.1608207810772821,1.4429869973906857,0.8044568545498768,,
IGF2BP2,384.2344986905602,2.316936520221439,0.5048639470561399,4.58922950179249,4.448850892438636e-06,2.0200118473830115e-05
IGF2BP3,2601.417024286252,0.5878475469595829,0.2882421010634804,2.039422918410241,0.04140783700237659,0.07223428303317955
IGF2R,12475.22606732273,0.6996513560260464,0.22383732009436558,3.125713601874284,0.0017737420264414283,0.00453356827086231
IGFBP2,766.6140890900894,3.5128981505729624,0.8442855143488508,4.160794057069971,3.1714297835597725e-05,0.00012100011549393587
IGFBP3,18.02786884922837,1.22109376437829,0.8867950355903198,1.3769740643230315,0.16852026658152663,0.2389305625980719
IGFBP4,119.91585878405431,-0.6405719741243205,0.4596734102958816,-1.3935371500213565,0.1634574190992112,0.2330748814728064
IGFBP5,109.63470736629272,5.974932817405967,0.7732791530731693,7.7267475706028845,1.1032911842744814e-14,1.717904037868337e-13
IGFBP6,44.45583755930109,4.352477228055578,0.5670403000113047,7.6757811181476985,1.644136614919145e-14,2.4982624123607317e-13
IGFBP7,343.18889599546407,2.3271694744858333,0.39171813085094614,5.940928670905335,2.834119200023132e-09,2.1827154817399285e-08
IGFLR1,193.39085511934704,-0.16832887577675096,0.4121265001543112,-0.40843982542671764,0.6829508000533915,0.7500273435760235
IGHA1,2547.16933049011,-5.530571020237173,1.0849983681363495,-5.097308145943826,3.4451728262248595e-07,1.9123381745568315e-06
IGHA2,540.2656511606673,-4.138012236247062,1.0526707136109263,-3.9309654792737945,8.460542057647556e-05,0.00029323173287425767
IGHD,355.7437903295944,-6.823556273487936,1.7656096061392101,-3.86470273482978,,
IGHG1,2943.819385495757,-2.360349696163708,1.083620152717015,-2.1782076406067983,0.029390581494720954,0.053623844910743776
IGHG2,172.9540652403075,-2.143009441999635,1.4061309225486998,-1.5240468775946532,0.12749700140739414,0.18907751259116334
IGHG3,496.7856890784368,-3.2931987972091052,1.141398922941036,-2.8852303353533393,0.00391127381819962,0.00912166999201458
IGHG4,49.93384451576154,-2.1014777367925883,1.0430286313730015,-2.0147843247852997,0.04392725217567079,0.07598096953624982
IGHM,5225.889808681853,-4.28452321780518,0.7809973388384445,-5.48596391400953,4.1122084395159044e-08,2.6698468698473904e-07
IGHMBP2,969.0001670019875,-0.6347633255269635,0.21130204015752543,-3.004056776043185,0.0026640560536231135,0.006498926142280342
IGHV1-18,93.70333627820659,-3.248092095192499,0.6879696465681177,-4.721272386645763,2.3437381325698198e-06,1.1251944398570937e-05
IGHV1-24,149.52760082981325,1.510279855843884,1.5872616733305684,0.9515002354179241,0.3413504990768166,0.4288539151210891
IGHV1-46,47.964592286143954,-2.435404814753679,0.8262932506767819,-2.947385583458344,,
IGHV1-58,86.03678990653869,3.771703085839346,0.7117588441231496,5.299130621251206,1.1635537379850478e-07,6.996433515416586e-07
IGHV1-69,53.879419381156694,2.0047686262730338,0.7498319311128558,2.673623972371616,0.007503653591379875,0.016304004808212837
IGHV1-69D,42.30862506317735,1.016714252462962,0.6589340903545233,1.5429680560554149,0.12283852668285544,0.18320455585424067
IGHV2-26,24.498817671936703,-2.9889769696088138,0.8025632353973888,-3.724288427102972,0.00019586689461279207,0.0006208893787745817
IGHV2-70,21.379008665162836,-1.6697019757876264,0.8631571691475962,-1.934412451716675,0.05306243671801032,0.08936652175189029
IGHV3-11,48.133122125941654,-1.8864704742498297,0.836280388979174,-2.255787053134889,,
IGHV3-13,54.20026910876802,-0.6731468638638347,0.6438706922494905,-1.0454690234650408,0.2958062500304126,0.38078191086587254
IGHV3-15,172.3953404292497,-2.6518551792217715,0.6112540345355011,-4.338384745774229,,
IGHV3-21,79.23934623645287,-2.2485383080614922,0.6032311397652304,-3.7274904424473077,0.00019339589246484127,0.0006141694854108395
IGHV3-22,85.93038858412035,5.201964714544939,0.5734305581703997,9.071655914436166,1.1722176859470068e-19,3.1170693939489496e-18
IGHV3-23,453.7710428774732,-0.6857751712341665,0.2845562343889177,-2.40998118599251,0.01595334317758146,0.03149849847002225
IGHV3-29,103.16294297568167,7.38097981409059,1.060798906081692,6.957944405649849,3.4527340386199e-12,3.9760745600551915e-11
IGHV3-30,151.86582860362068,0.027982262768264626,0.5383767394893729,0.05197524468609954,0.9585484186243909,0.9721841846347381
IGHV3-32,165.50604167041163,4.174655467819032,0.5673144629762401,7.358626899652781,1.8581156694020835e-13,2.497904087764953e-12
IGHV3-33,182.86840809045958,0.8324794969267719,0.4260237519852674,1.954068272126669,0.05069314370122596,0.08600188254603935
IGHV3-33-2,31.922705935977277,3.690195703012034,0.6584885407000985,5.604039364282109,2.0941311563933227e-08,1.4209402010320553e-07
IGHV3-35,96.255849651077,2.9420364856689223,0.5227853795533256,5.627618140703619,1.8271501854093195e-08,1.2527438248568602e-07
IGHV3-36,82.4119130490252,3.0733530036144066,0.6194764965846339,4.961210022589647,7.005539424181915e-07,3.677265809118763e-06
IGHV3-37,165.58264381431445,4.3548223645401904,0.6067002208446451,7.177881620806776,7.079982010720507e-13,8.894898388887647e-12
IGHV3-38,30.38339053725333,4.236585460844565,0.8416968612404508,5.0333863127407845,4.818906459515176e-07,2.614933660313268e-06
IGHV3-41,77.89199195199674,5.573442879392116,0.613556600605929,9.083828409453929,1.0482147235334041e-19,2.8062918669834774e-18
IGHV3-43,56.436930106523036,1.2517059384857845,0.705541973441046,1.7741055608371614,0.07604569115045036,0.1219177946537518
IGHV3-49,55.37857478201546,-2.658508059099105,0.7031960630993103,-3.780607143023285,0.00015644637390859227,0.0005074755446258108
IGHV3-53,54.47598324119175,-1.2847586678802019,0.4143411187857768,-3.100726936407317,0.0019304622349708644,0.004884174944215902
IGHV3-64,23.062826436552236,1.122930360683892,0.8627714081138004,1.3015386811888605,0.1930741332081608,0.2680459480521093
