,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SNX3,5448.829089102746,-1.2899505916654563,0.1593332514580703,-8.095928375659339,5.682925545330237e-16,2.3547597266175445e-14
SNX30,1849.8223805241448,0.281314502842661,0.11202130476437629,2.511258938059802,0.012030141843442272,0.02415975693708474
SNX32,27.20766967530476,0.9318949779639624,0.46008059820183383,2.025503752182019,0.04281566356847357,0.07335115363597312
SNX33,146.4101715503696,0.5979268894117198,0.26277316178511634,2.2754488523477012,0.02287901763602601,0.0425569070794046
SNX4,2242.348278423524,-0.13445995304690023,0.16048715208105052,-0.8378237840434366,0.4021296788404508,0.4919350050255093
SNX5,3446.9122264743655,-0.6849575825230029,0.11725230219424715,-5.8417410123705835,5.165807355254742e-09,5.084326728017869e-08
SNX6,5620.739843952069,-0.37988811026244346,0.16547066191532098,-2.2958034123103337,0.02168712425462278,0.040637938351065855
SNX8,236.14544350287446,-0.24521668017579695,0.22312413827947028,-1.0990145757724117,0.2717617082363919,0.35583495794376035
SNX9,1586.4771872554431,-0.09767810044306059,0.19120396799515582,-0.5108581242703879,0.6094504054770911,0.686408899997634
SNX9-AS1,18.506806836598695,0.2676864886120122,0.6621623902080198,0.40426108847395864,0.6860207360993562,0.7530915347194587
SOAT1,2702.172280331341,0.09982601495552515,0.1568729997603943,0.636349244981597,0.5245488144064742,0.6110560658996539
SOAT2,24.01004416595902,0.04823575085548167,0.46125530023199984,0.10457495194357723,0.9167130911567409,0.9403605958473988
SOBP,59.800915903011614,2.0715460391358604,0.2948282130848793,7.026281567359615,2.121102168225308e-12,4.444731772541217e-11
SOCAR,12.620976340267726,-2.961468085831702,0.7669351431309466,-3.861432237596734,0.0001127242776877337,0.0003983832934533808
SOCS1,324.6172291794521,0.3430660221470395,0.24072835205041213,1.4251168141391022,0.15412343704042883,0.22059591184436467
SOCS2,2429.9405415563597,-1.1207582721301583,0.35383858163168014,-3.167428116408134,0.0015379372628374739,0.0039828437612229655
SOCS2-AS1,135.09112927098698,-0.7044561751471877,0.3855378730284974,-1.8272035626837553,0.06766916841050409,0.10894280661805304
SOCS3,3218.500504010515,-0.7323825233453699,0.3670325388739159,-1.995415789543826,0.045997550246872174,0.07803173498252429
SOCS4,3399.924353403203,-0.0950762834163395,0.14055716643980146,-0.676424303538157,0.4987712911115927,0.5861760122667098
SOCS5,2268.569144682507,-0.773712801971115,0.1990149317578088,-3.8877123195594425,0.00010119345999998976,0.00036176203646282577
SOCS6,1243.3913907177139,-1.3760544934128796,0.22766895129236833,-6.044102569110424,1.5024391298165238e-09,1.6750710835037755e-08
SOCS7,2386.0840972327524,-0.3625658471067585,0.1581424344261272,-2.2926537612908904,0.02186794658401451,0.040942750559990165
SOD1,6074.939366045637,-0.6511910355360896,0.16724159822686033,-3.893714497111898,9.872083073564818e-05,0.0003545281516887347
SOD2,6267.717678554569,-0.9319677208170294,0.15209186892840443,-6.1276630196170645,8.917920980198042e-10,1.0352001361351947e-08
SOGA1,671.5804074126265,0.6850976778349365,0.296148193520402,2.313360988939273,0.02070280005637502,0.03902042794770683
SON,17582.045889093355,0.48271540654783474,0.1958075918154309,2.4652537834326895,0.013691623808319963,0.027079637316705995
SORBS1,42.21327622498798,1.113257658971503,0.36284085420701323,3.0681706485465146,0.002153735901158471,0.005357023581469794
SORBS2,156.68646740090276,1.8276682973193965,0.3284091860071204,5.565216733248655,2.618267822612049e-08,2.2045116861640757e-07
SORBS3,90.9895277425782,0.3691203866761847,0.3289821496204279,1.122007340222159,0.2618593189711492,0.3448425983147758
SORCS2,25.34884790666871,2.897387775495662,0.4814478672905774,6.01807167991243,1.765070368678412e-09,1.9445335596877943e-08
SORD,856.5485613281403,-0.7306506356254406,0.2073943729255483,-3.5230012527279806,0.00042668934352228604,0.0012897079582972104
SORD2P,15.817315659428825,-0.15143475748585847,0.5404089071492848,-0.28022254163924337,0.7793067734629895,0.8320089289687032
SORL1,10982.22352956986,-0.08322783809390745,0.13645042813132643,-0.6099492631404937,0.5418954176714926,0.6262740086954506
SORL1-AS1,42.17590440115854,0.45439073761834986,0.31563811616116894,1.439593998166977,0.14998229866018664,0.21533016996620283
SORT1,785.5484290962172,-0.1325695227061517,0.18326979668168997,-0.723357176722379,0.46946047342055364,0.5582954797657462
SOS1,3092.35846992667,0.929927440993283,0.17587655666886476,5.287387123140711,1.2407587624599116e-07,8.96059404526744e-07
SOS1-IT1,105.68964841828391,0.2835212514280274,0.24999499627538083,1.1341077047626822,0.256749372124626,0.33904661963458554
SOS2,3913.0017089936487,0.1941995795769802,0.12447309063980255,1.5601731954977367,0.1187189580953841,0.17641342163514956
SOWAHA,32.82247905565373,1.9073980132840778,0.3946934754924386,4.832605887149049,1.347573952070176e-06,7.663598696445199e-06
SOWAHC,67.87304269757864,1.9255824689205718,0.3252735546733526,5.9198863272308975,3.2216421274681853e-09,3.3068962461859714e-08
SOWAHD,17.267003310620446,0.052108213508164365,0.5549112265152198,0.09390369309231332,0.925185660140077,0.9469596743147949
SOX12,643.0627552778056,0.6616490374760737,0.28337271176186773,2.334907385267536,0.019548259468277967,0.03707452813859974
SOX13,14.622859391418267,2.030358531175658,0.7595068680208998,2.673258948225584,0.007511824070619153,0.016010418064380257
SOX2-OT,39.45409615521093,0.8162001394930117,0.39934225774136795,2.043861183410296,0.04096726277906906,0.07055199929018907
SOX4,26224.23136064976,-1.1181496607721928,0.19109898014811738,-5.8511545163953,4.881724335336713e-09,4.837902202257419e-08
SOX5,38.03301582256509,-0.5056602779797508,0.37976741999693336,-1.3314998900743884,0.18302458114143172,0.25511293152743975
SOX6,83.41646226851938,1.2722432988797243,0.37919962232699267,3.3550753322814213,0.0007934337467579448,0.0022220930566023904
SOX8,154.10131882309273,0.6754855324852477,0.47425437342344456,1.424310602787275,0.1543565795815415,0.2208583397806058
SP1,9681.98685981952,0.03487915721931865,0.11330256038388468,0.307840856386151,0.758203431312629,0.8147126034666808
SP100,6395.44940053992,0.7697470657376939,0.15589500173014598,4.937599391865847,7.909010033365362e-07,4.720587576436256e-06
SP110,901.3210459570496,0.7449263423316641,0.20231925399000208,3.6819349994661197,0.0002314704331792845,0.0007518978865434906
SP140,575.0431701663107,0.4077397552852272,0.25586812912831136,1.593554291713901,0.1110358990328256,0.16683389531086112
SP140L,2312.410874110861,0.7190137091043473,0.10187683317586703,7.057676281153485,1.6930991378302432e-12,3.636592665160007e-11
SP2,186.3997221061651,1.6749735229998943,0.2845155292210065,5.887107559949058,3.9301295480148015e-09,3.9670687451732525e-08
SP2-AS1,27.94997755214332,-0.04800483470766046,0.40149053732553763,-0.1195665407893214,0.9048265261103666,0.9313141457624434
SP2-DT,109.3961720122294,-0.9380877852043523,0.27550861557460693,-3.4049308521544974,0.0006618080937222251,0.001898939363066661
SP3,17782.046893383227,-0.5294074224158526,0.11784342492280127,-4.492464664555237,7.04036026723018e-06,3.358905032903078e-05
SP4,5739.763864104537,-0.1465867719941363,0.16971469729772323,-0.8637246763430594,0.3877391545928258,0.47769923783025914
SPA17,206.1370374731023,-1.261587300141939,0.25415702475704505,-4.9638104685397595,6.912340149776507e-07,4.17623857422586e-06
SPACA6,36.786339685309734,0.7029007131114524,0.33026363993682994,2.128301841661702,0.03331206551736389,0.059082977005125686
SPACA9,251.89036652736579,-0.5333551632588146,0.19053979706974103,-2.7991798640553656,0.00512325907105865,0.011475993703198996
SPAG1,316.8486131283679,-0.9120201389175145,0.2120089331770033,-4.301800519679431,1.6941580055112967e-05,7.410826387643901e-05
SPAG16,985.5857345462492,-0.3679749442277426,0.166508382357273,-2.209948466367223,0.027108739027400592,0.04944150450849967
SPAG16-DT,11.696139217103642,-0.6276089333589958,0.5714374567548779,-1.0982985555814082,0.272074142438394,0.3560963759471834
SPAG4,25.021953902915733,0.7991536969172679,0.4255137858258009,1.8780912006560222,0.06036868988173289,0.09869930687271304
SPAG5,1174.0035542153923,-1.0084872252007786,0.22140601081895492,-4.554922522069307,5.24048899333373e-06,2.578915203795499e-05
SPAG5-AS1,36.65250812000106,-0.21943186572015125,0.4815036095012033,-0.4557221615585893,0.6485897835931107,0.7206286603104222
SPAG7,1647.924387433341,0.07808241211165853,0.15430140970100795,0.5060382290930454,0.6128298127660528,0.68937895497632
SPAG8,51.13620818789761,0.4357157422808658,0.34558633762821145,1.2608014115118675,0.20738040513619183,0.28308815009814614
SPAG9,3933.750507155713,0.25104986616270303,0.11852224867290301,2.1181665803147975,0.03416096242442922,0.0603715564529793
SPARC,755.4287722401792,0.40653546934917667,0.4035045225103245,1.007511556053934,0.31368900724241333,0.40102100229459703
SPARCL1,275.5942440727894,3.92638037119897,0.7259646184482352,5.408501008756724,6.355442953594622e-08,4.889540833742607e-07
SPART,1720.4441293280247,-1.0885976399109671,0.20510364893545954,-5.307548868881991,1.1110922229809358e-07,8.101992112794474e-07
SPAST,3794.9348610843354,-0.6599241431478173,0.15094227528387608,-4.372029916116626,1.2309665294193595e-05,5.5650197644078354e-05
SPATA1,68.25423583008947,-1.2151373752532624,0.37344695788586113,-3.253841943531516,0.001138556079727382,0.0030585921661802256
SPATA13,5280.14466766449,0.9106641234919037,0.1518802164972607,5.9959364326316225,2.023161563501012e-09,2.186150007049314e-08
SPATA18,41.603797495464036,1.6290559430961602,0.4848378359449599,3.3600016795741476,0.0007794199867552659,0.0021871139941175583
SPATA2,304.98942013272784,0.19076148325549724,0.26657634170959615,0.7155979485355441,0.4742396407122431,0.5628342510843619
SPATA20,183.39624766286897,0.9114644313853871,0.4733352388329501,1.925621328411304,0.05415167357654204,0.08988460422172949
SPATA24,68.19060207848169,-0.8641283478182762,0.29511490046833394,-2.928108158710197,0.0034103138923681072,0.00803801514165651
SPATA25,25.64117047665262,1.2400206809556082,0.49402923793201775,2.510014763794698,0.012072611405767642,0.024226556026802307
SPATA2L,254.84215782988474,0.40189380604104874,0.20039699399069444,2.00548819639336,0.044910881372303625,0.07639350115553899
SPATA32,19.436062046095547,0.7116001114736638,0.47648634102283177,1.4934323404656966,0.13532405269444786,0.19729966936527968
SPATA33,198.04514363334133,0.12636119490197775,0.18133982387123335,0.6968198832690216,0.4859155211578413,0.5739729392082934
SPATA41,9.846965503813218,2.6414926160956163,0.6708682390215909,3.937423867238115,8.236105032561837e-05,0.00030175269151349465
SPATA5,2578.383581731692,-0.2807294898384282,0.10774922055625893,-2.6053969429120034,0.009176787578899217,0.019062361251063413
SPATA5L1,510.53446637682475,-0.39101349301034044,0.1399975848906743,-2.793001702962857,0.005222141702357597,0.01167733017777895
SPATA6,184.79385414419914,-0.5616723128009062,0.1978595484958581,-2.83874251746139,0.004529168752878238,0.010325196693384655
SPATA6L,54.67788526863048,-0.17990844174383708,0.2931480844019578,-0.6137118109124358,0.5394057822015769,0.6240787871226677
SPATA7,338.8670497112376,-0.445683771029226,0.2220085276701877,-2.0075074399454,0.04469565924278015,0.0761130867832001
SPATC1L,142.93621466247126,-0.0031902006068093764,0.3647016640684259,-0.008747425419508988,0.993020653318083,0.9947115400802976
SPATS2,633.7662914702026,-0.22411277379227124,0.14393709785541214,-1.5570188445608184,0.11946601136324672,0.17733990798228264
SPATS2L,734.2720494322231,-0.22560584200786785,0.21325702759860338,-1.0579057794639606,0.29009840004917054,0.37588504937428224
SPC24,1081.3825489540632,-1.8537156104356296,0.281696773473254,-6.5805354728765915,4.687569759232977e-11,7.143114265348553e-10
SPC25,307.0572575373277,-1.492481663647435,0.23076425594458272,-6.467559967371417,9.9598021137595e-11,1.4203739473344286e-09
SPCS1,2289.580655225704,-0.7101845068526589,0.1425050371154013,-4.983574764992678,6.242017880885432e-07,3.80915099673515e-06
SPCS2,2131.5850334935185,-0.4042948942397374,0.1295793122141237,-3.1200574175888445,0.001808157908663034,0.004589290820588958
SPCS2P4,10.45997963211825,-2.2265738413932694,0.7023700455123707,-3.1700865599543193,0.001523935323095082,0.003952417766667005
SPCS3,17792.786898197122,-1.0028577435842374,0.14125573379776069,-7.099589635207683,1.2512786931842001e-12,2.7666578052239453e-11
SPCS3-AS1,29.986769522188467,-0.44576644022744083,0.40188436478449907,-1.1091908003598807,0.2673478804302375,0.35089964984637173
SPDL1,1148.7657590991885,-0.19239030885691547,0.18296771347501078,-1.051498678116189,0.29302961619783385,0.379122975816686
SPDYA,147.27997219736764,0.3553262633692026,0.34535339151863387,1.0288772952444876,0.3035373388253638,0.39060514900847887
SPECC1,795.8902196435944,-0.4244414123005119,0.18418416995709694,-2.304440237178795,0.021197943491129346,0.039830032598721615
SPECC1L,1184.8073432953363,0.9407395624986407,0.1948741543821828,4.827420883395771,1.3831260842805207e-06,7.848817934053407e-06
SPEF2,563.0172497899595,0.723673997429244,0.14050566886415902,5.150496796886484,2.5979736936832097e-07,1.7283696039686823e-06
SPEG,274.4006767100738,2.4511092901336937,0.3016123997826333,8.126686077562344,4.4118601607276396e-16,1.852394583973597e-14
SPEN,4142.050592518561,1.2252033911625528,0.3121384391567339,3.9251922783766533,8.666048829671648e-05,0.0003160335247725255
SPESP1,31.618127394721494,1.514592108154238,0.6093627828383528,2.4855343168472066,0.01293571146174017,0.02574584932507464
SPG11,7618.184060874713,0.15888812757491508,0.12289393018104935,1.2928883252479475,0.19604968592516558,0.2704604983049344
SPG21,2649.3874221735723,-0.7914296716332724,0.10532582200846886,-7.514108663397248,5.729997738435385e-14,1.647713557316565e-12
SPG7,2447.4039089282605,0.4375555101374492,0.12648166816701525,3.4594381658508033,0.0005413035472911343,0.0015916481842214822
SPHK1,49.60322213098531,0.6010243055407266,0.32578582487969265,1.844844863224712,0.06506010917215116,0.10525762897117753
SPHK2,426.8250756466148,-0.0858223216427532,0.17430064262099104,-0.49238098237750055,0.6224500408419069,0.6977150521706322
SPI1,141.10027750588998,-1.7602338364513082,0.3010504457224937,-5.846973028812188,5.00598633490249e-09,4.945526049380826e-08
SPIB,48.2379165535003,-0.172997794906397,0.4621109942860552,-0.37436416152286606,0.708133402556931,0.7718913226656265
SPICE1,1543.7760650361115,0.08610389239521653,0.14200522302913302,0.6063431369531522,0.5442869194396298,0.6282100889891384
SPIDR,2306.2657037357685,0.011464943039177692,0.10281457719312068,0.11151087085290091,0.9112112456695475,0.9362986159454014
SPIN1,6742.440019542356,-0.21598871692993216,0.10776050037949891,-2.0043403303556238,0.045033616437351015,0.07658576997699672
SPIN2B,250.23182682279443,0.31164373695888026,0.18257592617058466,1.7069267755909105,0.08783566335711407,0.13637506072175057
SPIN3,26.013475202833227,0.00944539515770804,0.3849259896831285,0.024538211009039683,0.9804233049048823,0.9860804042758511
SPIN4,480.2180649362364,-1.006139516733752,0.21926783806309885,-4.58863244888753,4.46159190598914e-06,2.2346177480917054e-05
SPINDOC,437.78801438088385,0.1482298541813489,0.18106595128841302,0.8186511772455731,0.4129854593774175,0.5023733585445592
SPINK2,425.5755238491264,-0.8784597227210164,0.25063228551019273,-3.504974312997242,0.00045665134013656554,0.001370301217779122
SPINK5,212.3509220256637,3.4893000841447264,0.7940652990630145,4.394223105155268,1.1116960008368798e-05,5.08410914403587e-05
SPINT1,77.86414297649122,-0.3125394995844777,0.36305650339062806,-0.8608563589018071,0.38931716006704287,0.47926933920605164
SPINT2,2169.771550854419,-0.1399890355447948,0.1884650799640994,-0.7427850059621721,0.4576118547294208,0.5469239420556716
SPIRE1,108.91265994218526,1.726971785433415,0.25535180709801786,6.763107749499927,1.3506271121076896e-11,2.330311499327223e-10
SPIRE2,33.09015599748371,1.5693899772740492,0.3850059354723697,4.076274760150231,4.5762941279124394e-05,0.00017962694032161534
SPN,7423.916873189471,1.2233118372189113,0.32229132381748005,3.795671018161497,0.00014724465042493165,0.0005034765640585654
SPNS1,40.355934488845776,-0.5430914853333755,0.3864946312623843,-1.405172132817235,0.15997009864246203,0.22757934101726127
SPNS2,62.759653230681494,1.4002544015523832,0.34984258153773945,4.002527066309479,6.266949577526457e-05,0.0002374282048965927
SPNS3,711.5731399614785,-0.9904923294324233,0.20557828696233765,-4.818078524089868,1.4494732884191089e-06,8.172441001525883e-06
SPOCK1,98.20910764795018,1.602434795366196,0.34045226916790317,4.706782537483726,2.516571120443334e-06,1.3449258049573093e-05
SPOCK2,26165.124510387424,1.425330590445393,0.20900031075209277,6.819753450682947,9.119688647417388e-12,1.639778185384719e-10
SPOCK3,71.88369934876033,0.10441892543034785,0.4038675497685051,0.25854745074270086,0.7959844329877466,0.8459813009006029
SPON1,1751.521160715462,0.5125187541678667,0.20009297861696113,2.561402992300813,0.01042503508513196,0.021326944264478197
SPON2,560.982564460178,-0.4086100496374914,0.16124028704807714,-2.534168458256688,0.011271453121675323,0.022833623820337268
SPOP,3161.762559922622,0.13259972109336512,0.15738840226205186,0.8424999503622029,0.39950816747263795,0.4892588193228249
SPOPL,859.7801676390186,-0.5415652220644712,0.12973827775247035,-4.174290205221714,2.9891652796989566e-05,0.00012359861778577115
SPOUT1,1467.7481769259923,0.413881505856232,0.13937327816039705,2.9695900915806726,0.002981973589373439,0.007120922259179925
SPPL2A,1670.554600295854,0.1495961916514179,0.11097518613035408,1.3480147848159378,0.17765362736453438,0.24879072254093004
SPPL2B,951.6051810537226,0.7686554458112594,0.21025107988523414,3.6558929743943818,0.0002562882711548171,0.0008221952726521231
SPPL3,1751.4230956402641,-0.11717387333731963,0.14064829624729375,-0.8330984197014346,0.40478922477625445,0.4945753031145213
SPRED1,251.1182335424203,-0.06313468024860705,0.14636477571318032,-0.43135160041735165,0.6662127362361391,0.7361444850032788
SPRED2,1072.9746413031307,-0.5974818583244202,0.1827313211257278,-3.269728772514726,0.0010765064942374924,0.002906585945703316
SPRED3,35.82903101813308,0.3356666103783138,0.4404750848165981,0.7620558391357738,0.44602667807745666,0.5355101655493808
SPRING1,2484.8203483452503,-0.14385009427436843,0.12830466220994255,-1.121160305453197,0.262219632751028,0.34525949476567797
SPRTN,1349.5918652299729,-0.7003804962854555,0.131314104089428,-5.33362734446621,9.626999323653504e-08,7.128585287172508e-07
SPRY1,2267.581708276339,-0.03907436308626356,0.30256954454011753,-0.1291417586183487,0.8972454800445544,0.9252001563333363
SPRY2,266.0992478442501,0.19569756696503443,0.29643732062210254,0.6601650782510923,0.5091478998427241,0.5965502371097733
SPRY3,62.67322687363953,0.16958353532375234,0.3156169216729634,0.5373081215825043,0.591054796369699,0.6700403612155995
SPRY4,47.548287250402716,0.04847470300107239,0.29807085242163484,0.16262812216372877,0.8708112434707983,0.9044039874854535
SPRYD3,533.3953086424436,0.5636379146740508,0.20954873814059144,2.6897700252238796,0.007150127462980377,0.015345168876844917
SPRYD4,683.6494503936118,-0.5417089949223072,0.14011302923818236,-3.8662285575272213,0.00011053135865064804,0.00039133405674316677
SPRYD7,86.35577378268657,-0.10086409480436498,0.2852935537890948,-0.3535449485792779,0.7236799374952141,0.7850972493978109
SPSB1,990.7124577250896,0.29942333349006817,0.20060118251582354,1.492629952300752,0.13553407844928125,0.19755114915324562
SPSB2,254.04633784090478,0.9327267009997384,0.23502984957199213,3.9685457089740184,7.23125881583321e-05,0.0002694356453282013
SPSB3,1262.2407176873085,0.9355842276927369,0.1388509430145804,6.738047343290233,1.605292687614639e-11,2.725027490255087e-10
SPSB4,114.48732451606351,-0.731097772103785,0.3810200793932047,-1.918790666539407,0.05501083153581099,0.09109041299096372
SPTA1,262.7786972009933,-0.7023814137377576,0.31375390136202874,-2.2386380239055783,0.025179478070772265,0.04630266980818657
SPTAN1,17684.384142049155,0.6431144357592831,0.25057768402242103,2.566527176066241,0.010272257557555651,0.02106353163542422
SPTBN1,22358.821691769568,0.25883408646148115,0.258591189641318,1.0009393081817677,0.31685615119104094,0.4044149129964398
SPTBN2,380.2725847094285,1.8606994732733448,0.42859610155799416,4.3413821696219275,1.4158920326045284e-05,6.292986350993156e-05
SPTBN4,16.288357901347574,3.4426009125677832,0.6817932667434299,5.049332518361892,4.433564366254438e-07,2.7870901362484633e-06
SPTBN5,57.1080801891635,0.8873222925326611,0.48664780493110177,1.823335651659388,0.06825256976821176,0.1097142163660278
SPTLC1,2204.839651184184,-0.23050392356273153,0.13312617669995883,-1.731469567268079,0.08336804820060088,0.1306463546697326
SPTLC1P1,55.190350030572006,0.4441918540267082,0.471887619131531,0.9413085574150165,0.3465467586831785,0.43606995690509637
SPTLC2,4640.467574008581,-0.43218319884399853,0.127458827566315,-3.3907670978625615,0.0006969730289967198,0.0019868387881493707
SPTLC3,785.7093475637477,0.35057321680935233,0.21532881003371984,1.628083194043814,0.10350724655292326,0.15719758550562765
SPTSSA,403.81436773552605,0.04103986610028999,0.16605339583873097,0.24714861080075357,0.8047932143587748,0.8532743146037481
SPTSSB,23.611092182105594,0.5148613024956573,0.5725863104980667,0.8991854905643882,0.3685538674528276,0.4584273483673014
SPTY2D1,4424.021122643638,-0.9829537868796957,0.20996631797249482,-4.681483184405133,2.8480676271472506e-06,1.4980092621293224e-05
SPX,73.42620740637571,2.1449149281108304,0.4230518439214738,5.0700994663646135,3.9760784806196877e-07,2.522924074499317e-06
SQLE,1793.4805913018229,-0.21955730794869732,0.24282688703544023,-0.9041721476116986,0.3659041265516114,0.4555981107240547
SQOR,650.6535997942784,-0.6001983654490787,0.1608148156922196,-3.732233021351633,0.0001897898070269921,0.0006313130390929465
SQSTM1,2831.7128728596244,0.198540950142543,0.12473952266711888,1.5916442992360276,0.11146465040790673,0.16738252030720285
SRA1,821.2530038867291,-0.09824712234818933,0.12161922698823024,-0.8078255780864094,0.4191909984140041,0.5087069176694505
SRBD1,2846.526566056891,-0.5085184368669777,0.156728085896705,-3.2445903614373734,0.001176196925408249,0.003148824972260476
SRC,249.543335557401,-0.07541971421762476,0.21380995846345674,-0.35274182156728257,0.7242820030725992,0.7856964187801225
SRCAP,2816.4909110257263,0.526451414939117,0.2773403651449326,1.8982141840911035,0.05766787307902837,0.0949325038893244
SRD5A1,256.4422312205136,-0.23274630187493356,0.17894022704760218,-1.3006930063468498,0.19336355710565056,0.26739930588883193
SRD5A3,567.0408750943975,-1.134253565143957,0.21431582043023956,-5.292439740878392,1.2069524543991882e-07,8.736432094268676e-07
SREBF1,1672.59450882514,1.1337653359021733,0.19718881837839186,5.749643135071457,8.94320131395313e-09,8.354220067655507e-08
SREBF2,1802.9204954766653,0.03115724127051804,0.21886897576141157,0.14235567723624046,0.8867990702011739,0.9167035700147937
SREBF2-AS1,116.22959187046182,-0.9348045923172136,0.3480026118375338,-2.6861999321822054,0.007226982980781583,0.01548485074885978
SREK1,7078.425297233987,0.2869413499898844,0.13063447093399572,2.196520933091727,0.028054678543528687,0.05086702769802313
SREK1IP1,2994.6870638363553,-0.25691877674781916,0.1498755061383322,-1.7142145729315377,0.08648932544858515,0.1346422424668981
SRF,2049.6845290526794,0.4548904670182713,0.17326762762484071,2.625363279072538,0.008655656275032036,0.018108513863494668
SRFBP1,1484.5288680396234,-0.06871136258858382,0.13952111597086297,-0.49248002433504917,0.6223800399263952,0.6976987348389865
SRGAP1,58.91151384537079,0.6055131035689847,0.3716488890623783,1.6292611693165973,0.10325774264493241,0.15698120231133525
SRGAP2,585.5246805177916,0.03439765725544296,0.1819413789971344,0.1890590114521707,0.8500465662055883,0.8891330511288426
SRGAP2B,256.53325216359764,-0.6681891824187022,0.24500736129293046,-2.727220843049757,0.006387027577794045,0.013890972049554038
SRGAP2C,300.40837614208226,0.19730842110152522,0.173500091958166,1.1372237263660923,0.25544477077243144,0.3375990120295526
SRGAP2D,19.560649220701514,-1.3788363558911043,0.7175701135562622,-1.9215353731186222,0.05466424728580182,0.09060204429406334
SRGAP3,609.8855272170845,0.2974402656268165,0.2410631916165461,1.233868445996302,0.21725192918834302,0.2941390969265202
SRGN,11246.820170990817,-1.550082992218686,0.21299414136088496,-7.277585112504644,3.3984859395943235e-13,8.516174210853269e-12
SRI,2225.4398872995566,-0.8360294904582513,0.2021764881611135,-4.1351469602737545,3.547275571034822e-05,0.00014392402837298053
SRM,702.8050588144806,0.1367698852842562,0.23109199715637166,0.5918417209043763,0.5539565824904256,0.6364143362775706
SRP14,5177.499166717611,-0.796013772079923,0.13561722035119117,-5.869562655970859,4.369462048034951e-09,4.374172311498273e-08
SRP14-DT,260.029354258974,0.12316905530992539,0.21365340332374916,0.5764900225964911,0.5642840118743271,0.6450652929370022
SRP14P3,74.31704620185187,-0.7479051300799171,0.27744169170996785,-2.695720046508953,0.0070236669600208974,0.01510251025576817
SRP19,973.379348194667,-0.6684694309595174,0.12853339197663255,-5.200745274667967,1.98490984052425e-07,1.364204251299797e-06
SRP54,2803.4165863830503,0.24156976479565495,0.18036027021824674,1.3393734911981503,0.1804491147839945,0.25219105657709995
SRP54-AS1,113.13456098813698,0.03224460184319263,0.24492928227315025,0.1316486193236494,0.8952622275071165,0.9236981102970294
SRP68,1271.2592423557626,0.4647419651146098,0.1316929342538682,3.5289817767953564,0.00041716185562241167,0.0012645418999061085
SRP72,7279.781677517295,-0.24711355633492613,0.11704199917036592,-2.1113237819462443,0.0347444912642485,0.06126564096824428
SRP9,18267.41026063355,-0.9976548107812495,0.19014517330096875,-5.246805866600279,1.547588206861124e-07,1.0951042143306395e-06
SRPK1,4396.346030508529,-0.6343167666292225,0.10885480517469216,-5.827182048704781,5.637110950943912e-09,5.517239341757689e-08
SRPK2,4002.228652811454,-0.04571508988288355,0.15508913276181327,-0.2947665582287641,0.7681722146071019,0.8226594156323125
SRPRA,2928.0174350842267,0.08785314688997643,0.09930589627640089,0.8846720102646504,0.3763335559486779,0.466214758859142
SRPRB,1796.7056418520851,-0.5809740432764806,0.15569031062552371,-3.731600514780117,0.00019026706318719824,0.0006326339777877629
SRPX,49.16771704917364,2.2926992387378387,0.6736454565360542,3.4034212158530766,0.0006654760200107953,0.0019073837922858434
SRR,412.5856179731842,-0.6534903411156263,0.2142757985261315,-3.0497627152043094,0.002290222313669133,0.005654635543618174
SRRD,1133.692994170489,-0.20587818083130308,0.16564959934245108,-1.2428534789612533,0.213921831316624,0.2902857100735382
SRRM1,3852.254730646618,0.21195553956641527,0.191282875277863,1.1080737847469229,0.26782995155059297,0.3514739355884631
SRRM2,9192.875925246162,1.1529866665183872,0.34370789913272937,3.354553879697538,0.0007949307070663617,0.002225495845443634
SRRM2-AS1,66.52286663589149,-0.3566486739130779,0.30765834437492706,-1.1592361476094044,0.24635994087869073,0.32721558023320635
SRRT,3628.6992751229604,0.2275247140189468,0.17008548827699455,1.337707974524017,0.18099165041426024,0.25274791553205894
SRSF1,14490.17905961423,-0.72949699419838,0.15941483541105358,-4.5760922583984165,4.737416901553807e-06,2.355577972435589e-05
SRSF10,12758.292562160064,-0.2179548152473502,0.11350553006214664,-1.9202131836925953,0.054830977020134106,0.09084023866269883
SRSF11,7781.107545574579,0.5540522439838756,0.1393032163794948,3.9773112092007032,6.969892022525264e-05,0.000260743330236034
SRSF12,21.367101100464716,-0.020238102864770468,0.45799251848382494,-0.04418871935237786,0.9647539739240595,0.97494373232231
SRSF2,10529.646482815217,-0.6411057059303324,0.15909152994821546,-4.029791568030136,5.582633179731788e-05,0.00021480143799275101
SRSF3,24380.554078724304,-0.9046955431326391,0.139876545504214,-6.467814456465711,9.943047753314597e-11,1.4192666806652582e-09
SRSF4,3434.0934661908127,0.21520524861220827,0.11951634397384628,1.800634469368487,0.07176051250332899,0.11472235046987896
SRSF5,25516.486548540503,0.07079880968815695,0.1319301715920441,0.5366385022758995,0.5915173432048417,0.6704202955829447
SRSF6,16071.189591799552,0.01241841564573061,0.13689180363476766,0.09071701384593775,0.9277174512811582,0.9483495190393008
SRSF7,8907.2662507509,-0.02206276415019075,0.15096927783743713,-0.1461407543722095,0.8838102744274587,0.9143923456574016
SRSF8,2303.6911879931054,-0.36108355298708794,0.11254676564524917,-3.208297909912705,0.0013352311067009834,0.0035179061217437287
