,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF43,805.8752416113512,-0.6246759539550405,0.18961998292515614,-3.294357189145001,0.0009864705715407285,0.005114326522517023
ZNF430,1168.9008641311168,-0.27764879779869445,0.22252712095830063,-1.2477076798684825,0.21213812781125274,0.3583397911682924
ZNF431,1055.6623435873112,-0.41357863709131343,0.22339963184107944,-1.8512950701079143,0.06412711494088529,0.14809760227778407
ZNF432,233.33046454985902,-0.32754428589706136,0.21747775202677452,-1.5061047985116938,0.13204027299469506,0.2538111292387605
ZNF433,13.946943192093537,-1.1426788326665427,0.7957139387749187,-1.4360422470741323,0.1509903201401971,0.2795751041275485
ZNF433-AS1,201.05167052378033,-0.16523607057799947,0.26006179471225216,-0.6353723381814944,0.5251856047077891,0.667394160491209
ZNF436,107.34960944930383,-0.04529534533654406,0.29428298460952546,-0.15391764969573413,0.877674667492235,0.9254710678243004
ZNF436-AS1,6.723913139809128,-1.5802487449266978,1.2497073515756858,-1.26449503792568,0.2060524006105574,0.35099320838244913
ZNF438,95.9707330051256,0.2586204265797197,0.28893858288871777,0.8950705855691315,0.3707493566657982,0.5270232442980503
ZNF439,197.05072484163315,-1.005637433122444,0.3420882934690293,-2.9397013938259438,0.003285286899050229,0.013861712380750967
ZNF44,438.39952982021924,-0.7940276983512076,0.24001598948924277,-3.308228339457338,0.0009388822450432441,0.0049055267441972614
ZNF440,202.3097053330841,-0.3963755887309198,0.2551292447898587,-1.5536266297397654,0.12027350344241039,0.2370852767443475
ZNF441,195.12249306515952,0.158181514746367,0.26107369585296686,0.6058883650823738,0.5445888860351511,0.6826998631598901
ZNF442,34.582197948965835,0.6761508285133289,0.46772459234418723,1.4456174415044778,0.14828453187949905,0.27597606809813424
ZNF443,58.0970154369745,0.28174179494666535,0.3381309409600792,0.833232812550948,0.4047134403056152,0.5598397503079047
ZNF444,119.28884159352161,0.1138694280372,0.308983549270736,0.3685290958238877,0.7124787540463351,0.8148689261261666
ZNF445,661.408347124705,-0.5692502244903371,0.17798955457392288,-3.1982226476886617,0.0013827747465840834,0.006791891273584603
ZNF446,124.27735711774481,0.12817788471125616,0.28596045830730726,0.4482363941853453,0.6539825995514744,0.7711590550932633
ZNF449,107.01303352386708,-0.23742733696344265,0.3255938973234034,-0.7292131053906477,0.46587131585061403,0.617382006949507
ZNF45,367.64667654953604,0.12044028384575722,0.2112563184908082,0.570114469030651,0.5686000621628093,0.7028899059326618
ZNF451,3447.6301594580004,-0.758603404533326,0.20020790658172644,-3.7890781512350418,0.00015120734389292937,0.0010309909238170854
ZNF460,1781.4508364252451,-0.496726375278624,0.24868644117101646,-1.997400312375839,0.04578171392277061,0.11459019320279565
ZNF460-AS1,27.014328037850014,-1.3875937489474655,0.6450323398956606,-2.1512002780696555,0.03146039510815988,0.08613808309907199
ZNF461,129.48605649344825,-0.6406764577156252,0.3041371432704542,-2.1065380269778595,0.03515764353821293,0.09390858624299996
ZNF462,158.8782982051717,-3.4520199965914085,0.45176911509307643,-7.641115519550734,2.1534773779557215e-14,8.177783887759246e-13
ZNF467,59.6721355336196,2.13617712041504,0.3606182202300811,5.92365277342925,3.148679364014291e-09,5.975920074812116e-08
ZNF468,540.8066006260896,-0.0842598192763466,0.21899993501514112,-0.384748147393382,0.7004240195149536,0.8055777073772812
ZNF469,119.77088748807354,2.0853146902920274,0.27446017557331637,7.597877127113397,3.0102794274038705e-14,1.1104168237836029e-12
ZNF470,52.11725907573892,-0.5595804781597049,0.4621996476374015,-1.210689971357787,0.2260142473731067,0.3738610112096625
ZNF470-DT,8.691039601184142,-0.36585488968670954,0.9278279843275024,-0.39431327343708467,0.6933497647326092,0.8009412631395739
ZNF471,26.54063476359809,-1.7958340648229416,0.6837125172422415,-2.6265923462487555,0.008624458709951665,0.030474705890669355
ZNF473,190.5054281674327,0.000422645046084025,0.2467372916800445,0.0017129354189073622,0.9986332759439632,0.9997010358381644
ZNF48,175.2591234416286,0.3457463768621322,0.3232824441663084,1.0694870170069226,0.2848502759224042,0.4406184527331935
ZNF480,531.0920797898758,-0.26803028556556363,0.30029633054639143,-0.8925526498371809,0.3720967857599299,0.5281154361184845
ZNF483,97.66062780978362,-0.9359312169924557,0.5832304104084285,-1.604736653455768,0.1085517719279913,0.21969524048422154
ZNF484,514.9745299566987,-0.3092181827986498,0.2790530666831948,-1.1080981351468218,0.2678194362681222,0.4225487363276458
ZNF485,81.365969861287,-0.14668043120589921,0.38699297616530615,-0.37902608119493075,0.7046684963167333,0.8085686027804184
ZNF486,227.0498433620832,-0.14648151853776975,0.38992949804631133,-0.37566154720711165,0.7071685283154419,0.8105547762987916
ZNF487,147.47501307222367,0.17849061934354982,0.27259672515305794,0.6547790302445149,0.512610033689261,0.6573413384326308
ZNF490,144.18756159006492,0.5585076822587114,0.3153106385899079,1.7712934925266028,0.07651190903696412,0.16945860369864987
ZNF491,37.296047644798925,-0.8537410402965279,0.507893722659842,-1.680944264925114,0.09277374093202079,0.1953863185058474
ZNF492,61.706828356753576,-1.4570927481552878,0.4933718431982455,-2.9533358424141003,0.0031435975442678944,0.01338251060752244
ZNF493,819.6292183807424,-0.8866886305228816,0.26187809265166045,-3.3858831853580003,0.0007094957835213287,0.003881575930981537
ZNF496,567.3921339398165,1.3515014342699099,0.2904600085912451,4.652969063881816,3.2718935125668016e-06,3.516153589069421e-05
ZNF497,10.115406057136507,-0.6517560856222397,0.9000827264786098,-0.7241068697897387,0.4690001273680503,0.6200248077515977
ZNF500,207.03708102128004,-0.5081738953476947,0.2582220442156912,-1.9679725520382776,0.049071195952415415,0.12069840317339647
ZNF501,53.921394609495074,0.010668855529654521,0.44369498356363524,0.024045472508986306,0.9808163373625399,0.9884533199770695
ZNF502,128.24529999046948,-0.6282014157489828,0.4085494612068648,-1.5376385857743171,0.12413700747584687,0.24223427228257566
ZNF503,15.987177174079932,3.0125095123227736,0.6789970224303978,4.436705041120527,9.134632373102072e-06,8.809248409485037e-05
ZNF506,974.2517425803939,-0.8900989746420889,0.32820782016646666,-2.711998069365415,0.006687898235082812,0.024793954386594694
ZNF507,963.6220139689847,-0.4584753277000034,0.27947150147458727,-1.6405083354865546,0.10089951676962665,0.20836562210438647
ZNF510,538.3635032761782,-0.8067707682468582,0.18869949195491795,-4.275426286996063,1.9077191461786763e-05,0.00016977319663369342
ZNF511,120.13672589213093,0.040997526938956745,0.2782664217450864,0.1473319227014521,0.8828700367358344,0.9286650895706041
ZNF512,412.6803813768328,-0.40115000385237226,0.2280019174121534,-1.7594150453007964,0.07850703830293769,0.17281386694910422
ZNF512B,542.9568437692449,-0.16838695892517877,0.34503800274404867,-0.48802438452001257,0.6255325692007911,0.7493491157390334
ZNF513,176.13647938357482,0.6382109555292401,0.20843267585931666,3.0619525124746074,0.002198983354969271,0.009995686815333209
ZNF514,197.6235222804327,-0.8318074566366306,0.3287907403413413,-2.529899278103366,0.011409527441286003,0.038313058123845015
ZNF516,300.61154833785446,1.476717571363114,0.25584038256406294,5.772026904288032,7.832360635896652e-09,1.3757914426506558e-07
ZNF516-AS1,2.2337650789534047,0.8466587898435913,2.0618107025100882,0.41063846880455734,0.6813376515734735,
ZNF517,75.4850395455952,-0.3591819398122094,0.3316282995611237,-1.083085913619405,0.27877029080550875,0.4340708780957452
ZNF518A,1083.3759177757986,-0.3776413436879546,0.1438637011750024,-2.6249939394272523,0.008665050958908394,0.030579485027192863
ZNF518B,2826.0848713612463,-1.0347489886341128,0.19457182307815635,-5.318082404040954,1.0486657667875368e-07,1.5566462161921636e-06
ZNF519,161.58429850159536,-0.8632208438555043,0.30815333413357415,-2.801270498281635,0.00509018326378421,0.0199113610968017
ZNF521,31.94095214794145,-2.166216332696409,1.0780695432556124,-2.0093474917719614,0.044500294624612385,0.11214378261078664
ZNF524,208.31099925933526,0.7794618879689109,0.25032591581648195,3.113788220554628,0.001847020127873305,0.008624298097079309
ZNF525,690.017856215796,-0.565450986016416,0.23425667277459156,-2.413809516369717,0.015786713133372782,0.049846555164330286
ZNF526,191.668535084761,0.5058545953107968,0.22175021223645025,2.281191031156302,0.02253714525005111,0.06620258374766158
ZNF527,338.57995372989166,-0.9425243998031769,0.23529191148867026,-4.0057662579215405,6.181675608784644e-05,0.000473575408139239
ZNF528,221.59886202640766,-1.1349047400636605,0.425513111979151,-2.667143991838418,0.007649888874559773,0.027655463867804684
ZNF528-AS1,11.372390732069587,-0.1641773684146913,0.8648478138448189,-0.18983382484926986,0.8494393494181539,0.9063203630802954
ZNF529,533.7360657981231,-1.078598238666051,0.25015349494875994,-4.311745629966054,1.6197070739807876e-05,0.00014634891534958064
