,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LRRC37A7P,2.267897250054675,2.0901302891590743,2.0778578725422223,1.0059062829941476,0.31446065361329845,
LRRC37B,364.5346204567335,0.14728269077961917,0.2410292680479307,0.6110572876582389,0.5411616551136362,0.637189099421066
LRRC37BP1,104.93168516721866,0.23805371439134573,0.26620154433579535,0.8942612071816419,0.3711821505683389,0.47475041364182996
LRRC38,3.522031279478351,2.6690964925827605,2.0464971488974606,1.304226831696649,0.19215625398993452,
LRRC39,13.957696863282617,1.542293799793176,0.8006913661180947,1.9262026107144283,0.05407907997689091,0.10194047581439755
LRRC4,72.90159332066288,1.8835489250616724,0.4275518626097006,4.40542794870504,1.05575240548112e-05,6.261106648443111e-05
LRRC40,423.750070288515,0.7772827285397553,0.21491945212432922,3.6166234412793092,0.00029847101310779764,0.0012438613563004622
LRRC41,628.1061458610907,-0.4143166996098769,0.14713086971431613,-2.8159739721130936,0.0048629606246101366,0.013951146674760221
LRRC42,121.2502466740259,0.3700263540172095,0.2746227965039125,1.3473985362025027,0.17785191179437332,0.26503216773284016
LRRC45,160.8974156361698,-0.06780270920841702,0.23631978890579436,-0.2869108402743439,0.7741805899568308,0.8331757082813217
LRRC47,596.5336206946182,-0.45132990407352436,0.1339725972392898,-3.3688225306806547,0.0007549001773763796,0.0027973869887547463
LRRC49,7.624364589205223,3.852203884879037,1.9616978268961476,1.9637091054813984,0.04956383605772005,0.09504587078796335
LRRC51,34.32542017968397,-0.054641014830398814,0.40746775852536016,-0.1340989898885412,0.893324298381883,0.9218630708288301
LRRC56,36.09456585683177,-0.9849444915195585,0.4497262720433162,-2.1900977388856924,0.028517149190603473,0.060713414529763275
LRRC57,219.81790868680525,0.21221325668443305,0.20224472288103332,1.0492894630890495,0.29404491410871325,0.39520384141759546
LRRC58,1255.2624491557356,0.3910713214519519,0.12695871611478454,3.0803030577150823,0.002067900634340374,0.006687274806413127
LRRC59,1014.4906819841333,-0.8965309342462155,0.21184489780105223,-4.232015703716243,2.3160623333526968e-05,0.00012767777176819403
LRRC61,138.55012913884264,0.10891247415749804,0.24166880871890487,0.45066831228592147,0.6522286238694082,0.7345252553657262
LRRC63,13.630037594500052,2.044358399860573,0.9114868931953338,2.242882936795518,0.024904364367379646,0.054465292397804344
LRRC69,24.143051565866052,1.6162718807810288,0.640192160035997,2.5246667823769484,0.011580803849376205,0.0290161751732978
LRRC7,7.6633559576883785,2.7109959268197334,1.5853158052058989,1.7100668005184194,0.08725352111747306,0.15024191421180402
LRRC70,15.696312482176511,0.32601949424214033,0.6766059454217177,0.48184544704072557,0.6299157418975103,0.7160899134023214
LRRC75A,35.32113190735877,0.37951458492588236,0.4346945558230878,0.8730603589163362,0.3826301792394803,0.48649065412942805
LRRC8A,627.3022311032867,-0.9072734462212324,0.17887067174917773,-5.072231447162345,3.931777760429928e-07,3.1383937938405452e-06
LRRC8B,351.76673634257014,-0.13369028338352407,0.15153760474926348,-0.8822251322022026,0.3776550736572858,0.48158585916572
LRRC8C,1028.4532794495128,-0.7306019559519943,0.21004551760289183,-3.4783030092232523,0.0005045991709156585,0.0019713907907466617
LRRC8C-DT,30.81027328464443,-0.790805994578561,0.4179962720121707,-1.8918972429388923,0.058504673211892594,0.10855755911793612
LRRC8D,999.2584567216762,0.04572604919196355,0.11149464028295744,0.41011880997972083,0.681718795023806,0.7589469025426889
LRRC8D-DT,53.21174986170305,1.2905165508761132,0.40575312841418587,3.1805461511039193,0.0014699772284304023,0.004975963050619926
LRRCC1,241.11130355885095,1.6840349677290327,0.3579116356055345,4.705169656973823,2.536549240959112e-06,1.710790341014715e-05
LRRFIP1,2480.621546351564,-0.947639459933022,0.185205135541785,-5.116701851494937,3.1092451614974606e-07,2.5460927746415558e-06
LRRFIP1P1,19.55071835885945,-0.003621654205451818,0.5708611620553212,-0.00634419443146642,0.9949380991683324,0.9962707706501757
LRRFIP2,416.3000251614912,0.015946820438184843,0.16165468978296887,0.09864743460022352,0.9214182063037294,0.9432886856441821
LRRIQ3,25.187319590273937,1.3614061127874884,0.7655808689598703,1.7782655862823677,0.07536024559332968,0.13358076457652437
LRRK1,88.50386007078842,-2.58403819123538,0.4068383108149091,-6.351511454414102,2.1320953617147487e-10,2.88755323653464e-09
LRRK2,640.1625819602417,-6.261368719089947,0.44064232073876375,-14.209639937880636,7.983492771142868e-46,1.3773339460396708e-43
LRRN1,109.28508085980027,1.8520140493794934,0.3388504384987037,5.465579615552359,4.6139663994570996e-08,4.361720913857888e-07
LRRN2,34.31030451880964,2.8063418705680667,0.7483637676525972,3.7499702576071496,0.00017685554564991375,0.0007869346113883325
LRRN3,2710.867737594561,0.9610192882053508,0.28485451524560423,3.3737196946895893,0.0007415984209272321,0.0027548194828767403
LRSAM1,139.4452284368279,-0.2229255781476112,0.28716775856866816,-0.7762904138637999,0.4375775318716625,0.5401058608841935
LRWD1,154.52273914058696,0.0457310311316668,0.2135066039675361,0.214190241809196,0.8303987054174298,0.8757776087567984
LSG1,656.0667718933927,-0.023418653229418256,0.1615883949922319,-0.1449278163233447,0.8847678640413704,0.9160844105487339
LSM1,328.8530644130833,-0.0779181674589744,0.23905797460165898,-0.32593837368867956,0.7444709816546262,0.8105678746041691
LSM10,117.75108502238062,-1.6185927914863523,0.3272639968721719,-4.945832132333727,7.581927659652164e-07,5.746821054859668e-06
LSM11,113.72911958166257,0.3380340532671208,0.2957226536082767,1.143077979121921,0.2530062162471033,0.35114182055613147
LSM12,494.30714630500785,-0.38818443547961734,0.13883238294259226,-2.796065494605341,0.005172891630826941,0.014699500141297329
LSM14A,3120.3996179960245,-0.10524031931317081,0.11255716862330059,-0.9349943730850466,0.34979119927961266,0.4533102848880136
